x,y,time,missid
29.6955974848181,3.64733618482067,3715200,9
30.4417872685097,6.24217737585998,3726000,9
31.1879770522012,8.8370185668993,3736800,9
31.9341668358928,11.4318597579386,3747600,9
32.6803566195844,14.0267009489779,3758400,9
33.4265464032759,16.6215421400172,3769200,9
34.1727361869675,19.2163833310566,3780000,9
34.9189259706591,21.8112245220959,3790800,9
35.6651157543506,24.4060657131352,3801600,9
36.4113055380422,27.0009069041745,3812400,9
37.1574953217338,29.5957480952138,3823200,9
37.9036851054254,32.1905892862531,3834000,9
38.6498748891169,34.7854304772924,3844800,9
39.3960646728085,37.3802716683318,3855600,9
40.1422544565001,39.9751128593711,3866400,9
40.8884442401916,42.5699540504104,3877200,9
41.6346340238832,45.1647952414497,3888000,9
42.3808238075748,47.759636432489,3898800,9
43.1270135912663,50.3544776235283,3909600,9
43.8732033749579,52.9493188145677,3920400,9
44.6193931586495,55.544160005607,3931200,9
45.3655829423411,58.1390011966463,3942000,9
46.1117727260326,60.7338423876856,3952800,9
46.8579625097242,63.3286835787249,3963600,9
47.6041522934158,65.9235247697642,3974400,9
48.3503420771073,68.5183659608035,3985200,9
49.0965318607989,71.1132071518429,3996000,9
49.8427216444905,73.7080483428822,4006800,9
50.588911428182,76.3028895339215,4017600,9
51.0825571635391,73.6484001502614,4028400,9
51.5762028988961,70.9939107666014,4039200,9
52.0698486342531,68.3394213829414,4050000,9
52.5634943696101,65.6849319992813,4060800,9
53.0571401049671,63.0304426156213,4071600,9
53.5507858403242,60.3759532319613,4082400,9
54.0444315756812,57.7214638483012,4093200,9
54.5380773110382,55.0669744646412,4104000,9
55.0317230463952,52.4124850809812,4114800,9
55.5253687817522,49.7579956973211,4125600,9
56.0190145171093,47.1035063136611,4136400,9
56.5126602524663,44.4490169300011,4147200,9
57.0063059878233,41.794527546341,4158000,9
57.4999517231803,39.140038162681,4168800,9
57.9935974585373,36.485548779021,4179600,9
58.4872431938944,33.8310593953609,4190400,9
58.9808889292514,31.1765700117009,4201200,9
59.4745346646084,28.5220806280409,4212000,9
59.9681803999654,25.8675912443808,4222800,9
60.4618261353224,23.2131018607208,4233600,9
60.9554718706794,20.5586124770608,4244400,9
61.4491176060365,17.9041230934007,4255200,9
61.9427633413935,15.2496337097407,4266000,9
62.4364090767505,12.5951443260807,4276800,9
62.9300548121075,9.94065494242063,4287600,9
61.2317520989961,12.0396470564216,4298400,9
59.5334493858846,14.1386391704226,4309200,9
57.8351466727732,16.2376312844236,4320000,9
56.1368439596617,18.3366233984245,4330800,9
54.4385412465503,20.4356155124255,4341600,9
52.7402385334388,22.5346076264265,4352400,9
51.0419358203274,24.6335997404275,4363200,9
49.3436331072159,26.7325918544285,4374000,9
47.6453303941045,28.8315839684294,4384800,9
45.947027680993,30.9305760824304,4395600,9
44.2487249678816,33.0295681964314,4406400,9
42.5504222547701,35.1285603104324,4417200,9
40.8521195416587,37.2275524244333,4428000,9
39.1538168285472,39.3265445384343,4438800,9
37.4555141154358,41.4255366524353,4449600,9
35.7572114023243,43.5245287664363,4460400,9
34.0589086892129,45.6235208804373,4471200,9
32.3606059761014,47.7225129944382,4482000,9
30.66230326299,49.8215051084392,4492800,9
28.9640005498785,51.9204972224402,4503600,9
27.2656978367671,54.0194893364412,4514400,9
25.5673951236556,56.1184814504421,4525200,9
23.8690924105442,58.2174735644431,4536000,9
22.1707896974328,60.3164656784441,4546800,9
20.4724869843213,62.4154577924451,4557600,9
18.7741842712099,64.5144499064461,4568400,9
17.0758815580984,66.613442020447,4579200,9
15.377578844987,68.712434134448,4590000,9
13.6792761318755,70.811426248449,4600800,9
11.9809734187641,72.91041836245,4611600,9
10.2826707056526,75.009410476451,4622400,9
8.58436799254117,77.1084025904519,4633200,9
11.17776560534,76.3572109891084,4644000,9
13.7711632181389,75.6060193877648,4654800,9
16.3645608309378,74.8548277864213,4665600,9
18.9579584437367,74.1036361850777,4676400,9
21.5513560565356,73.3524445837342,4687200,9
24.1447536693344,72.6012529823906,4698000,9
26.7381512821333,71.8500613810471,4708800,9
29.3315488949322,71.0988697797036,4719600,9
31.9249465077311,70.34767817836,4730400,9
34.51834412053,69.5964865770165,4741200,9
37.1117417333288,68.8452949756729,4752000,9
39.7051393461277,68.0941033743294,4762800,9
42.2985369589266,67.3429117729858,4773600,9
44.8919345717255,66.5917201716423,4784400,9
47.4853321845243,65.8405285702987,4795200,9
50.0787297973232,65.0893369689552,4806000,9
52.6721274101221,64.3381453676116,4816800,9
55.265525022921,63.5869537662681,4827600,9
57.8589226357199,62.8357621649246,4838400,9
60.4523202485187,62.084570563581,4849200,9
63.0457178613176,61.3333789622375,4860000,9
65.6391154741165,60.5821873608939,4870800,9
68.2325130869154,59.8309957595504,4881600,9
70.8259106997143,59.0798041582068,4892400,9
73.4193083125131,58.3286125568633,4903200,9
76.012705925312,57.5774209555197,4914000,9
78.6061035381109,56.8262293541762,4924800,9
81.1995011509098,56.0750377528326,4935600,9
83.7928987637086,55.3238461514891,4946400,9
86.3862963765075,54.5726545501455,4957200,9
88.9796939893064,53.821462948802,4968000,9
91.5730916021053,53.0702713474585,4978800,9
89.0374772537164,53.9979889102137,4989600,9
86.5018629053276,54.925706472969,5000400,9
83.9662485569387,55.8534240357243,5011200,9
81.4306342085499,56.7811415984796,5022000,9
78.895019860161,57.7088591612349,5032800,9
76.3594055117722,58.6365767239901,5043600,9
73.8237911633833,59.5642942867454,5054400,9
71.2881768149945,60.4920118495007,5065200,9
68.7525624666056,61.419729412256,5076000,9
66.2169481182168,62.3474469750113,5086800,9
63.681333769828,63.2751645377665,5097600,9
61.1457194214391,64.2028821005218,5108400,9
58.6101050730502,65.1305996632771,5119200,9
56.0744907246614,66.0583172260324,5130000,9
53.5388763762726,66.9860347887877,5140800,9
51.0032620278837,67.913752351543,5151600,9
48.4676476794949,68.8414699142982,5162400,9
45.932033331106,69.7691874770535,5173200,9
43.3964189827172,70.6969050398088,5184000,9
40.8608046343283,71.6246226025641,5194800,9
38.3251902859395,72.5523401653194,5205600,9
35.7895759375506,73.4800577280746,5216400,9
33.2539615891618,74.4077752908299,5227200,9
30.7183472407729,75.3354928535852,5238000,9
28.1827328923841,76.2632104163405,5248800,9
25.6471185439952,77.1909279790958,5259600,9
23.1115041956064,78.1186455418511,5270400,9
20.5758898472175,79.0463631046063,5281200,9
18.0402754988287,79.9740806673616,5292000,9
15.5046611504398,80.9017982301169,5302800,9
12.969046802051,81.8295157928722,5313600,9
10.4334324536621,82.7572333556274,5324400,9
11.5168635449859,80.2841427648174,5335200,9
12.6002946363096,77.8110521740074,5346000,9
13.6837257276333,75.3379615831974,5356800,9
14.7671568189571,72.8648709923874,5367600,9
15.8505879102808,70.3917804015773,5378400,9
16.9340190016045,67.9186898107673,5389200,9
18.0174500929282,65.4455992199573,5400000,9
19.100881184252,62.9725086291473,5410800,9
20.1843122755757,60.4994180383372,5421600,9
21.2677433668994,58.0263274475272,5432400,9
22.3511744582232,55.5532368567172,5443200,9
23.4346055495469,53.0801462659072,5454000,9
24.5180366408706,50.6070556750971,5464800,9
25.6014677321943,48.1339650842871,5475600,9
26.6848988235181,45.6608744934771,5486400,9
27.7683299148418,43.1877839026671,5497200,9
28.8517610061655,40.714693311857,5508000,9
29.9351920974893,38.241602721047,5518800,9
31.018623188813,35.768512130237,5529600,9
32.1020542801367,33.295421539427,5540400,9
33.1854853714604,30.8223309486169,5551200,9
34.2689164627842,28.3492403578069,5562000,9
36.5049837951605,26.835964809508,5572800,9
38.7410511275368,25.322689261209,5583600,9
40.9771184599131,23.80941371291,5594400,9
43.2131857922894,22.2961381646111,5605200,9
45.4492531246657,20.7828626163121,5616000,9
47.685320457042,19.2695870680132,5626800,9
49.9213877894183,17.7563115197142,5637600,9
52.1574551217946,16.2430359714153,5648400,9
54.3935224541709,14.7297604231163,5659200,9
56.6295897865472,13.2164848748174,5670000,9
58.8656571189236,11.7032093265184,5680800,9
61.1017244512999,10.1899337782194,5691600,9
63.3377917836762,8.67665822992049,5702400,9
65.5738591160525,7.16338268162153,5713200,9
67.8099264484288,5.65010713332258,5724000,9
70.0459937808051,4.13683158502363,5734800,9
72.2820611131814,2.62355603672467,5745600,9
74.5181284455577,1.11028048842571,5756400,9
72.5534860912316,2.9623551142408,5767200,9
70.5888437369055,4.81442974005588,5778000,9
68.6242013825795,6.66650436587096,5788800,9
66.6595590282534,8.51857899168604,5799600,9
64.6949166739273,10.3706536175011,5810400,9
62.7302743196012,12.2227282433162,5821200,9
60.7656319652751,14.0748028691313,5832000,9
58.8009896109491,15.9268774949464,5842800,9
56.836347256623,17.7789521207615,5853600,9
54.8717049022969,19.6310267465765,5864400,9
52.9070625479708,21.4831013723916,5875200,9
50.9424201936447,23.3351759982067,5886000,9
48.9777778393187,25.1872506240218,5896800,9
47.0131354849926,27.0393252498369,5907600,9
45.0484931306665,28.8913998756519,5918400,9
43.0838507763404,30.743474501467,5929200,9
41.1192084220143,32.5955491272821,5940000,9
39.1545660676883,34.4476237530972,5950800,9
37.1899237133622,36.2996983789123,5961600,9
35.2252813590361,38.1517730047274,5972400,9
33.26063900471,40.0038476305424,5983200,9
31.2959966503839,41.8559222563575,5994000,9
29.3313542960579,43.7079968821726,6004800,9
27.3667119417318,45.5600715079877,6015600,9
25.4020695874057,47.4121461338028,6026400,9
23.4374272330796,49.2642207596179,6037200,9
21.4727848787535,51.1162953854329,6048000,9
19.5081425244275,52.968370011248,6058800,9
17.5435001701014,54.8204446370631,6069600,9
15.5788578157753,56.6725192628782,6080400,9
13.6142154614492,58.5245938886933,6091200,9
11.6495731071231,60.3766685145084,6102000,9
9.68493075279706,62.2287431403234,6112800,9
7.72028839847098,64.0808177661385,6123600,9
5.7556460441449,65.9328923919536,6134400,9
8.37866542623631,65.2927601234553,6145200,9
11.0016848083277,64.652627854957,6156000,9
13.6247041904191,64.0124955864587,6166800,9
16.2477235725105,63.3723633179604,6177600,9
18.870742954602,62.732231049462,6188400,9
21.4937623366934,62.0920987809637,6199200,9
24.1167817187848,61.4519665124654,6210000,9
26.7398011008762,60.8118342439671,6220800,9
29.3628204829676,60.1717019754688,6231600,9
31.985839865059,59.5315697069705,6242400,9
34.6088592471504,58.8914374384722,6253200,9
37.2318786292418,58.2513051699738,6264000,9
39.8548980113332,57.6111729014755,6274800,9
42.4779173934246,56.9710406329772,6285600,9
45.1009367755161,56.3309083644789,6296400,9
47.7239561576075,55.6907760959806,6307200,9
50.3469755396989,55.0506438274823,6318000,9
52.9699949217903,54.410511558984,6328800,9
55.5930143038817,53.7703792904857,6339600,9
58.2160336859731,53.1302470219874,6350400,9
60.8390530680645,52.490114753489,6361200,9
62.3346152246874,54.7380680082694,6372000,9
63.8301773813103,56.9860212630497,6382800,9
65.3257395379332,59.23397451783,6393600,9
66.8213016945561,61.4819277726104,6404400,9
68.3168638511789,63.7298810273907,6415200,9
69.8124260078018,65.9778342821711,6426000,9
71.3079881644247,68.2257875369514,6436800,9
72.8035503210476,70.4737407917317,6447600,9
73.1463295449668,67.7955879948119,6458400,9
73.4891087688861,65.1174351978921,6469200,9
73.8318879928054,62.4392824009724,6480000,9
74.1746672167246,59.7611296040526,6490800,9
74.5174464406439,57.0829768071328,6501600,9
74.8602256645632,54.404824010213,6512400,9
75.2030048884825,51.7266712132932,6523200,9
75.5457841124017,49.0485184163734,6534000,9
75.888563336321,46.3703656194536,6544800,9
76.2313425602403,43.6922128225338,6555600,9
76.5741217841595,41.014060025614,6566400,9
76.9169010080788,38.3359072286942,6577200,9
77.2596802319981,35.6577544317744,6588000,9
77.6024594559173,32.9796016348546,6598800,9
77.9452386798366,30.3014488379349,6609600,9
78.2880179037559,27.6232960410151,6620400,9
77.4600676046241,30.1932178884975,6631200,9
76.6321173054923,32.7631397359799,6642000,9
75.8041670063605,35.3330615834624,6652800,9
74.9762167072286,37.9029834309448,6663600,9
74.1482664080968,40.4729052784272,6674400,9
73.320316108965,43.0428271259097,6685200,9
72.4923658098332,45.6127489733921,6696000,9
71.6644155107014,48.1826708208746,6706800,9
70.8364652115696,50.752592668357,6717600,9
70.0085149124378,53.3225145158394,6728400,9
69.180564613306,55.8924363633219,6739200,9
67.802134236255,53.5708141512419,6750000,9
66.4237038592041,51.2491919391619,6760800,9
65.0452734821532,48.9275697270819,6771600,9
63.6668431051023,46.6059475150019,6782400,9
62.2884127280513,44.2843253029219,6793200,9
60.9099823510004,41.9627030908419,6804000,9
59.5315519739494,39.6410808787619,6814800,9
58.1531215968985,37.3194586666819,6825600,9
56.7746912198476,34.9978364546019,6836400,9
55.3962608427967,32.6762142425219,6847200,9
54.0178304657457,30.3545920304419,6858000,9
52.6394000886948,28.0329698183619,6868800,9
51.2609697116438,25.7113476062819,6879600,9
49.8825393345929,23.3897253942019,6890400,9
48.504108957542,21.0681031821219,6901200,9
47.125678580491,18.7464809700419,6912000,9
45.7472482034401,16.4248587579619,6922800,9
44.3688178263892,14.1032365458819,6933600,9
42.9903874493382,11.7816143338019,6944400,9
41.6119570722873,9.45999212172192,6955200,9
40.2335266952364,7.13836990964193,6966000,9
42.4407443259334,8.69342306974301,6976800,9
44.6479619566304,10.2484762298441,6987600,9
46.8551795873274,11.8035293899452,6998400,9
49.0623972180244,13.3585825500463,7009200,9
51.2696148487213,14.9136357101473,7020000,9
53.4768324794183,16.4686888702484,7030800,9
55.6840501101153,18.0237420303495,7041600,9
57.8912677408123,19.5787951904506,7052400,9
60.0984853715093,21.1338483505517,7063200,9
62.3057030022063,22.6889015106527,7074000,9
64.5129206329033,24.2439546707538,7084800,9
66.7201382636003,25.7990078308549,7095600,9
68.9273558942973,27.354060990956,7106400,9
71.1345735249943,28.9091141510571,7117200,9
73.3417911556913,30.4641673111581,7128000,9
75.5490087863883,32.0192204712592,7138800,9
77.7562264170852,33.5742736313603,7149600,9
76.7139283068249,36.0649792842522,7160400,9
75.6716301965645,38.5556849371441,7171200,9
74.6293320863042,41.046390590036,7182000,9
73.5870339760439,43.5370962429279,7192800,9
72.5447358657835,46.0278018958198,7203600,9
71.5024377555231,48.5185075487118,7214400,9
70.4601396452628,51.0092132016037,7225200,9
69.4178415350024,53.4999188544956,7236000,9
68.3755434247421,55.9906245073875,7246800,9
67.3332453144818,58.4813301602794,7257600,9
66.2909472042214,60.9720358131713,7268400,9
65.248649093961,63.4627414660632,7279200,9
64.2063509837007,65.9534471189551,7290000,9
63.1640528734404,68.444152771847,7300800,9
62.12175476318,70.9348584247389,7311600,9
61.0794566529197,73.4255640776308,7322400,9
59.3495966703439,71.3525024671901,7333200,9
57.6197366877682,69.2794408567494,7344000,9
55.8898767051925,67.2063792463086,7354800,9
54.1600167226168,65.1333176358679,7365600,9
52.4301567400411,63.0602560254271,7376400,9
50.7002967574654,60.9871944149864,7387200,9
48.9704367748897,58.9141328045456,7398000,9
47.240576792314,56.8410711941049,7408800,9
45.5107168097383,54.7680095836642,7419600,9
43.7808568271626,52.6949479732234,7430400,9
42.0509968445869,50.6218863627827,7441200,9
40.3211368620112,48.5488247523419,7452000,9
38.5912768794354,46.4757631419012,7462800,9
36.8614168968597,44.4027015314604,7473600,9
35.131556914284,42.3296399210197,7484400,9
33.4016969317083,40.256578310579,7495200,9
31.6718369491326,38.1835167001382,7506000,9
29.9419769665569,36.1104550896975,7516800,9
28.2121169839812,34.0373934792567,7527600,9
26.4822570014055,31.964331868816,7538400,9
24.7523970188298,29.8912702583752,7549200,9
23.0225370362541,27.8182086479345,7560000,9
21.2926770536784,25.7451470374938,7570800,9
19.5628170711026,23.672085427053,7581600,9
17.8329570885269,21.5990238166123,7592400,9
16.1030971059512,19.5259622061715,7603200,9
14.3732371233755,17.4529005957308,7614000,9
12.6433771407998,15.37983898529,7624800,9
